"Stayed for three nights. views from the lobby, pool side and the garden were amazing. rooms were quite spacious, neat and clean. had all the required bathroom amenities, tea/coffee maker, mini bar with refrigerator and a small sitout in the balcony with a breathtaking view of the garden and river.   they have 3 restaurants in house. a small shopping arcade and a inhouse spa. staff is very friendly and always available for any assistance required. breakfast buffet is very lavish and food served was very tasty, specially the fruit chaat. however sunday brunch and lunch/dinner buffet needs improvement in terms of variety and taste.",Date of stay: May 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
Stayed here for a long chilled out weekend. Great views but food and service could be better.  Room was nice and had a view of the beach which was stunning at sunrise and sunset.  Pool side did get noisy at times with working boats ploughing up and down the river behind the hotel then the party cruises started in the early evening breaking the peace.  Went out on a dolphin cruise which was fun and used the spa for treatments which were fab.,Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"Marriott Goa is one of the best resorts in India. The resort is located in the heart of the city and has great accessibility. There are ample facilities and activities at the resort, you can spend an entire week at the resort without even stepping out. The food at the restaurant is great and they are more than happy to cater to special requests at the room. The service is awesome. We were returning guests and to our surprise we found a welcome back cake in the room when we checked in... I love this resort and will certainly return.",Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Very nice resort centrally located and by the river, although a lot of transport ships are passing by, the atmosphere is very relaxed and calm. You can reach north as well as south goa (beaches) within 40-60 min. You also got all the aminities like hairdresser (hair cut man 800 Rs.) and various restaurants etc. Especially the ""simply grill"" you should not miss. Best seafood ever with fantastic sea view!!  What i didnt like was the AC in the gym. Too cold and too strong. Also, the breakfast service was average (had to follow up on my orders, brought the wrong things, tables were not properly made ready again after customers have left). Moreover, the experience was very hectic and chaotic. Last but not least, coffe was served from a jug and with a plastic stick - no spoon..…",Date of stay: May 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"Stayed here over Christmas 2011 / New Year 2012. For the first few days we hardly moved from this very relaxing hotel - you spend your days watching the iron ore ships going up and down the river - and before you know it a week has gone.   Check in persuaded us to upgrade to a garden room - this was in a quiet area overlooking the beach and away from the sometimes very noisy entertainment near the centre of the hotel. A nice hammock was put up outside - as you had your own patio doors it felt like you had part of a shared, private garden. Also included in the room rate were free drinks (local beers, wine and non alcoholic) and small snacks in the Azur Bar - very worthwhile for us.   Rooms were comfortable. Good choice at breakfast - something for everyone. Crows stealing the…",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"Stayed here for one night, and was totally happy with everything this hotel provided the view, comfort, quality everything was upto the mark Started off with the nice lavish lunch buffet on arrival, overall food quality was very good just that the Chinese lacked flavor. Deserts was great checked in to the rooms facing the bay. the rooms are very spacious and the beds are huge, very clean linen and rooms Toilet was clean and tidy, so after a nice warm shower was sitting by the window with the bay view and relaxing. Took a stole down near the pool and was a nice walk on the beach side, was wonderful sitting in the lobby with the fresh air from the bay  hence overall a very very pleasant stay with a lovely set of courteous team of staff members, and very very good food. A…",Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"We stayed at Marriot in December,2011. Had a room facing the Bay. The hotel has very courteous staff. We wull surely go back this year.",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
Marriott goa has a great pool. The breakfast options are good ... the south indian food in the breakfast buffet authentic here.   You can only get sand on your feet here as the beach is very rough .. the rooms are far away from the restaurant (atleast ours were) and there is a maze of stairs to take you there.  This property is close to the jetty for casinos. the staff here is very helpful. the rooms are a bit small .. so pl be light on your luggage,Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"I stayed here for 2 nights with my family.  the staff are friendly and well trained.  The lobby is really nice with great views of the harbor, nice place to relax and enjoy the sea breezes.  The breakfast buffet was excellent, the staff were very busy but friendly and helpful.  the rooms were a bit tight, but that is with 2 adults and a toddler.  the kids club was fantastic with again great staff.  Great to drop your kids while you have dinner.  The pool was great and child friendly.",Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"What a holiday! We (me, wife, 5 yr old and 1 yr old) spend 7 days here, and its the ONLY decent place in Goa. Its a resort where you feel at home and everyone treats you so well. The staff from housekeeper to the front office (Deidre) are exceptional.  Buffet restaurant is first class and sous chef Raj Singh does a great job to keep everyone happy. Sales team (Sheryl D'Sa) cannot do enough for you. We stayed in the junior Suite (room 322), and it was excellent. Got the club lounge included (free drink from 6-9pm) every day.  The pool was never busy as most of the guests come for conferences. We had some minor issues, but it was sorted within minutes.  The kids room is clean and has good facilities. The gym and steam rooms are great. Get the all inclusive package as kids are…",Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"This is a Excellent Hotel tucked in a corner Road reaching it but a Good Property touching the Beach , I was there on a Business Trip for a WD Event and it was Fun ! somewhere in Nov or Dec 2010.  equal Distance from Market Place and Dona Paula end.  Room was Excellent facing the Beach with a Beautiful view .",Date of stay: June 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"The food is terrible and the service is worse. Having stayed at other hotels in India, we were used to good food and service. This hotel was shocking. They couldn't care less. The beaches are dirty and smelly. I think its best you avoid Goa altogether. I think there are much better beaches and hotels in the East than here. Trust me- I have been around if you must know",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_10""></span>"
great trip. enjoyed the room and the views. friendly staff and lovely setting,Date of stay: October 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"Superb experience.....wonderful breakfast spread at the Waterfront Bar and Terrace...nice food at Wan Hao and Simply Grills was just awesome.   The view from the room is simply stunning and breathtaking. Rooms were large and spacious. Toilets and linens were clean and very well maintained.  The staff are very co operative, friendly and always eager to help. However the best part of the hotel was the lobby....where you can simply spend hours looking at the sea.   Very smooth check in and check out process..we wee given 2 adjacent rooms with an interconnecting door (226 and 228) which made it even better.  Overall it was a fabulous stay at the Marriott Goa...keep it up..  Rating  10 ON 10!!!!!!",Date of stay: April 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"this was our first trip to goa,and we being strict jains were really fearing of our trip as goa is a place where most of the hotels would not be able to give jain food.....but at the marriot it was just opposite the chefs really went out of their way to provide us the jain food....the food was excellent...the checking in, the suites,the location of the hotel,the swimming pool,the staff and the services,the well equipped kids room,.........everything just pure excellent.....just cannot wait to go back there....",Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
We have stayed at the Marriott multiple times and have always had a great experience. This time we chose to stay in the Bay Front suites in the new building.  We have stayed in the suites in the older building also. The advantage of the new suites is that they have a nice balcony/terrace where you can sit and enjoy a beautiful view of the bay.  The suites are really done very well and we for sure will stay here again. So if you get a choice stay here.  Staff and Service is par excellence as always and go out of the way to accommodate your requests. Breakfast buffet is the best spread and quality we have experienced in Goa. Our experience at the Asian restaurant Wan Hao was better than the last time. AZ.U.R was a good hangout place for coffee and as a bar lounge.   Swimming Pool:…,Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
This is now my third visit to this resort and this time I was automatically upgraded to the bay view room. Fantastic checkin process as they were ready for me. In less than 5 mins I had the key card and was walking towards the room. The room was on the ground floor so we could walk out on to the lawn at will. My kids enjoyed this. They also thoroughly enjoyed the kids room. In fact they spent a lot of time there.  The pool in amazing and great for the kids as well. The food is also exceptional and nothing to complain about at all. Overall a fantastic stay and I cant wait to go back there again!!,Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Yes, I was extremely disappointed with Goa Marriotts !!  No matter how much I try , I just could not find a single problem with their service and hospitality ! I am really very very disappointed.  I am going to go more often to that place and see if i can find any thing that I can report as bad and ugly.   They have just made sure that they maintain their standards no matter what. I simply love this property !!",Date of stay: April 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"The location of the Goa Marriott is ideal if you want to get away for a quick break. Proximity to the beach and the large pool made the stay very relaxing.  While service was good, having experienced the outstanding service at Pune Marriot Hotel and Convention centre, we felt that there is much room for improvement.  Do not expect value for your money.  Meals are on the expensive side and although quality and taste is good, it does not match the 5 star presentation that I would have expected.  There was a buffet on offer during our stay but - we discovered that it was more expensive for dinner than lunch,  Outside taxis are discouraged and the hotel car service is preferred.  We found that sometimes we could take a short walk away from the hotel and get a taxi at about half of…",Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"Me n my husband stayed a single night as part of our honeymoon. The hotel is awesome. - Variety of food in multiple restaraunts with too good food room service - Rooms are lavish. We stayed in a room with see through bathroom(glass partition with option to curtain n close) and Sea/Bay facing room on the ground floor allowing access to open garden balcony into the garden with own sun beds. - Free wiFi - Total privacy and excellent quality of sleep. Perfect for relaxation. - Warm, helpful and attentive - Swimming pool with sea view and cafe / bar along side - Private beach",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
During my week visit to goa  i selected this hotel to stay only for its swimming pool which have a bar inside and really from there you can have a good view of the sea and ships passing by.i got rewards membership card from them too but i lost it can i get new card please ;),Date of stay: April 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"this definitely  one of the best places to stay in Goa, close to history spots, the city center and some nice restaurants.  This Resort allow you to relax due to the very good facilities: Very nice rooms specially the ones face to the see (I recommend the upper level rooms, they are more private).  A swimming pool that is perfect for the sunset  A very good buffet breakfast Good restaurants specially the lunch buffet (value/quality) in the restaurant near the pool. The staff is very polite and attentive.  Last note the beach disappoints.",Date of stay: April 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"I loved this place. we stayed there several time over the last 5 years and I still want to go back for more. lovely rooms. The most comfortable beds ever, friendly people. I love their spa.",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"Good beachfront location, though the beach is rather deserted.  Great view across the water.  Buffet breakfast offers an overwhelming choice including local dishes, all good.  The waiting staff are all very attentive.  Nice, though smallish, pool with swim-up bar and seaview.  The rooms are very clean and pleasant.  A short taxi ride gets you to the shops of Panaji (less than 2 km), a small quiet town with some nice old portuguese areas.   There are dinner cruises, floating casinos etc.  The area is quiet and you are not pestered at all.  There's a nice walk along the beach, and the little red boats take you on a 40 minute tour to see the dolphins and all around the bay for 300 rupees.  Try it!  Most customers are indians.  Staying here is completely different from the usual Goa…",Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Hi I took out a day pass to this hotel where I used most of the facilities. Spent a lovely day by the pool, towels, changing room and showers provided all for less than £10!!  Had a delicious buffet lunch which was very reasonably priced. Be sure and take a table under a gazebo as birds plagued us at the beginning of our meal and we had to move. Thought I would indulge myself with a massage and a facial. Perpetua was very helpful at the reception desk the previous day. However on arrival I was told to go in but not given any information about where to change and into what? I went back out and asked if there was a robe and was hurriedly given a robe, a towel some disposeable pants and slippers. Thought I would use the Jacuzzi as I was early. Iit nearly took my flesh off,  it was…",Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_30""></span>"
"Following our stay at this hotel a year ago, I joined the Marriott Preferred Club last November. My wife  & I have just returned following a 2 night stay at this hotel.  The Sunday Brunch was excellent. Unfortunately we ate toooo much and less said about the quantity of sparkling wine we consumed the better.  I would not hesitate in recommending this hotel.  Great location, Excellent food & best of all fantastic Service",Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"I would recommend the JW at Miramar as one of the best hotel properties in Goa.   Centrally located in the heart of the capital, the hotel is tucked away in a quaint corner of an excellent, upmarket colony. The rooms are very well done and the views from the bay-view rooms are amazing. The pool, though small, is excellent and the pool-bar is an added treat for those who want to enjoy chilled drinks and hot snacks suspended in water.   The spa is decent - although we could not spend time as a couple in the Jacuzzi or steam rooms due to separate facilities for men and women.  The staff is courteous and the free wifi for Marriott club members an added bonus! We liked the food at their Chinese restaurant - it was very decently priced as well. The morning buffet had a good spread and…",Date of stay: March 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Had stayed in goa mariott in the month of February 12. lovely place to stay with very good friendly staff. good location. a place meant for good relaxation. did try the spa and was amazing. checked out the rooms in spa, found to be above average. food according to me was average but definitely not bad at all. room was good. quite nice. only thing is i found the mirror in the room placed just close to the door and not in the main room. so whenever i had to use the mirror, i had to go almost near the door. bathroom and toilets were nice and clean. rooms were cleaned periodically. no complaints at all. definitely would love to come and stay once again.swimming pool was just awesome has a bar on to it.... enjoyed the trip and stay in goa mariott. will definitely come back to goa…",Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Mariott has to have a good, big and well kept property. The staff is courteous with a good taste of serving guests. From the Steward, cook, receptionist, spa care taker, etc they all had great sense of communication and service.   My family spent lazying around in the swimming pool grabbing some beer at the swim-up-bar. Its was great. The other side of the swimming pool is sea. It was beautiful! Could see ships ships sailing up and down.   The food was the best part of the stay. Most things (if not all) were great to taste. I am in love once again.  The security is tight at the hotel entrance making it a more secured place to stay.  The rooms are good. The beds are very comfortable to sleep or rest. At the time of reservation please ensure that you ask for room of your…",Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Had a good time at this hotel though i'm writing the comments after 5 months... Lovely staff, quick service and an awesome location... love the new lobby, its better then the old one... Anthony, Akshe and Anslem did a Fantastic Job... Love the atmosphere at Waterfront... thanks Guys Me n My friends enjoyed our stay Cheers, keep up the good work :)",Date of stay: September 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"Had stayed in goa mariott in the month of January. lovely place to stay with very good friendly staff. good location. a place meant for good relaxation. did not try the spa. though checked out the rooms in spa, found to be above average. food according to me was average but definitely not bad at all. room was good. quite nice. only thing is i found the mirror in the room placed just close to the door and not in the main room. so whenever i had to use the mirror, i had to go almost near the door. bathroom and toilets were nice and clean. rooms were cleaned periodically. no complaints at all. definitely would love to come and stay once again.swimming pool was not used by me but seemed to be good. just outside the hotel is place called pete's garage where one can hire…",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
We stayed at this hotel for 8 nights during October 2011 as part of our India trip and overall the hotel is very good.  The hotel is kept in a good state of repair and the views over the river is very pleasant. We spent many a day lazing around by the pool watching large ships channel their way up and down the river carrying all sorts of interesting things. The busy shipping lane does make the small beach on the edge of the hotel a bit grubby but during our entire stay I never once saw anyone on it.  The rooms have recently been upgraded by the look of them and housekeeping will provide you with as much water as required to keep you cool. The hotel is located close enough to the centre of Panaji enabling you to walk downtown each evening which is something I would recommend…,Date of stay: October 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
A good hotel in goa but a bit far from all the action. Nonetheless a relaxing stay with good staff and good value,Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_40""></span>"
"This was our fourth holiday in Goa, having stayed before at Cidade de Goa. We wanted to try the Marriott which had recently been refurbished and was nearer the city to enable us to eat out easily and use the local buses - only 5 rupees, a bargain! We had a beautiful room with a sea view. Clean sheets every day and towels changed twice a day.Plenty of free water and nice toiletries and an ironing board in the room. Time the towels were replaced -the pool towels were better!  Restauraunts very good but pricey - we were on a bed and breakfast tariff so enjoyed going out each night to local restauraunts. Beach not suitable for swimming but easy to taxi to beaches in the north - try Mandrem which is beautiful.  Excellent pool and spa. The staff were attentive and friendly - we…",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Beautiful setting right on the beach but the building and the rooms in particular need to be updated. Mold in the shower was disappointing. And beware the front desk personnel who say they are the concierge. While friendl, they couldn't concierge their way out of a paper bag. The real, and good, concierge only works from 9 to 6 for some odd reason. Lack of a shoe shine service or overnight laundry makes this a poor choice for business travelers.",Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_30""></span>"
There are a significant number of mosquitos at this property and I saw a rat outside the restaurant in the morning.  Despite this I think this is a reasonably good hotel for a 3-4 star property The pool is very nice and the rooms are good  The fitness center also has a range of equipment both cardio and aerobic. And there are a range of places to eat  including a good Chinese restaurant. But the overall layout of the property  is complex and the service is uneven and appears disorganized. I was not particularly impressed but on the other hand one could do far worse. The  mosquitos did concern me though particularly as Goa is malarial.,Date of stay: February 2012,"<span class=""ui_bubble_rating bubble_30""></span>"
"Truly top luxury destination! Beautiful! Although it does not have best of the best beaches of goa, still it has something to experience.",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
This is a excellent Hotel with outstanding service. View from the Bay view rooms has great views. Very friendly staff & superb service. Expressly the service from  front office Manager Ms. Elizabeth is great.,Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"I don't usually review things, but I feel that this brilliant hotel deserves one. The service from the friendly and extremely helpful staff was the best that we have ever experienced. We were on a full board basis and the food was lovely, with plenty of choices and all cooked to a very high standard. The room was nicely decorated and was of a very good size and I have to comment about the bed, which was really comfortable. The views from our room were spectacular, just adding to the impressiveness of everything. The pool area was clean, well maintained and the sun remained around the pool area from mid morning onwards. Drinks were slightly more expensive than outside, but this is to be expected from a 5 star establishment. The only downside for us personally was the lack of…",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"This hotel is clean,staff are very friendly and helpful,they go out of their way to accommodate your needs. The food is amazing,the chefs are happy to make whatever you fancy eating. I recommend this hotel to anyone going to goa,I will definitely be going back.",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"Decent size room, small balcony and great view. Pool is just right and the kids club kept my daughter busy during the stay. The concierge service is good plus I got trip organized by hotel to visit few church.  Good and helpful staff members  Coffee shop has decent selection of food but prefer to go out and eat authentic goan cuisine.",Date of stay: February 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
Absolutely blown away with the staffs attitude at the Marriott Goa. Constant smiling faces make this hotel a pleasure to stay in for a holiday. Nothing too much trouble for them and they go the extra mile to make sure you are assisted in every way. Booked a patio room overlooking Mandovi river. Bed was one of the most comfortable ever. Room spacious and bathroom with separate bath and shower great. Two sun loungers on patio make it special if you prefer quiet time to relax. Booked full board breakfast lunch and dinner food superb. Cheap to eat outside hotel but never tried food in outside restaurants as our preference is hotel dining.Dental treatment in Goa first class and very very cheap would recommend scale and polish very thorough best ever but more intense dental work also…,Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"sea view rooms excellent holiday fantastic patio,pool the food is great ,loved the stay .just right for a family with children for three nights(very comfortable)..too good to be true.if you are looking for a quite  picturesque totally relaxing and soothing place then this is it,i personally had super fun",Date of stay: January 2012,"<span class=""ui_bubble_rating bubble_50""></span>"
"This is well worth the visit, we wwent and spent all day at the Infinity pool and had the Xmas buffet dinner. Everything was Excellent, would definately go back. The surroundings were beautiful and the price was even better. A must for anyone who likes good food at good value.",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"Our stay at the Marriott Goa was relaxing and incredible which was exactly what we needed after three weeks of city hopping throughout India. We originally had a room facing the garden (parking lot?) but requested an upgrade to an ocean view room which was totally worth it. On the first floor, we were able to walk straight out onto the beach from where we stayed. The rooms were immaculately cleaned and the food was great in the restaurant. The service is impeccable and the staff really works hard to make sure that you enjoy your stay.",Date of stay: October 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"The beauty of this property is that the swimming pool is close to beach , in GOA u have other hotels with pvt beach but most of them in south GOA & r bit isolated , I mean at GOA ppl like me would like to enjoy all the way casino, beaches, shopping, spa, nightlife which only this lhotel has a location advantage, & more then that there are great deals additionally for Marriott preferred card holders, & overall u find it a place where u r pampered",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"Fantastic stay at the Goa Marriott over Christmas 2011 and New Year 2012. The staff are fantastic and go all out to help in any way. The hotel is central for North and South activities - with the help of the exceptional taxi drivers employed by the hotel. Only one suggestion and that would be to try and keep families with young children in one area/wing of rooms - just so that any problems with noise can be less frustrating for guests without children. Not all children are noisy we know, but there were a few who we had to ask to keep the noise down at 2am or worse. Otherwise a highly recommended place.",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"This is the 4th visit at Christmas time and each stay has been more pleasant than the previous one.  The hotel remodeled (since my first trip).  The lobby and rooms do not have the  ""beachy"" atmosphere any longer but it is still very nice.  This year, stayed in a bay view patio room and that made it more special since there was no need to walk the halls to an elevator to get outside.  The food is excellent.  The breakfast buffet is great with an amazing number of choices (but the service can be a little bit erratic when full).  This year I was able to indulge in the Christmas Eve Night and Christmas Day buffets...outstanding.  The staff is extremely friendly and all are anxious to assist in any way possible.  The casino is extremely small and the slot machines are too tight (but…",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"The rooms were beautiful and comfortable with outstanding beach sunset views. The complimentary breakfasts were like nothing we had ever seen - omelet bar, Indian food options, all hot and cold cereals, amazing fruit, yogurts, drinks and pastries - all with amazing service. We stayed over the Christmas holidays and attended the Christmas Eve party at the hotel and danced and ate late into the night. I hate to admit the we never went to the beach to swim (the pools were great), but it was great for walks and sunsets. Highly recommend this hotel!",Date of stay: January 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"If one just wants to relax and not hit the beach, then this is a great place. One can just sit by the pool side, eat, drink and enjoy the scenic bay view. It is very relaxing. However you want to be on the beach, then this hotel will not provide that. The little beach that is attached to this is nto clean and I really won't call it a beach either. It is a point for folks to get onboard a little boat to go fishing. If you are in Goa to just eat and relax, then request a room with bay view and a balcony. The food is average and then that is true for almost all the hotels and resorts in Goa. However snacks and finger food is good. Couple times I had to tell the restaurant folks about the food quality and immediately the head chef showed up seeking feedback and what can be done to…",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"Again one of the finest luxury hotels in Goa, that too in Panjim, Marriott is a great place for a cool stay.  The river view from the balcony of the rooms are a pleasure to watch with the morning or evening tea. The rooms r finely done interiors and services are also satisfactory. U can expect a fine time here with family or friends whoever u r accompanying with. The buffet breakfast is indeed a feast for the tummy with great choices of continental and indian food.",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"I went to Goa Marriott Resort & Spa in July so it was raining cats and dogs in Goa, which to some extent rules out outdoor attractions so i got to spend a lot of time in the Hotel itself. The resort lies at the secluded edge of the Miramar beach offering stunning views of the Arabian Sea. Located in the heart of Panaji. Goa Marriott Resort & Spa has its own digital casino and is a nice place for some nice small stakes fun betting. Their restaurant offers a vast variety of options in their lunch menu but the numerous gorgeous looking sweet-dishes are difficult to choose from and a heaven for the sweet-tooth! The restaurant does have some local Goan foods on their A-la-Cart Menu, but sadly the 7-Star Hotel's chef's have not mastered the local Goan delicacies and i would not…",Date of stay: July 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"We have so enjoyed our week here at the Goa Marriott.  The rooms are great, the pool is wonderful but best of all the staff here has been amazing!!!  From the moment we arrived we were treated with the best service.  Everyone here has been happy to do whatever they can to make our days even more enjoyable.  No detail has been overlooked - from the crisp, bright white uniforms, to the sparkling clean hallways, to the genuine smile you receive from all who work here.  Never have I stayed at a property that is SO on top of everything.  I would recommend this Marriott 1000 times over!!!",Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
This is supposedly a 7 star. I would say its a five star and extremely nice. The reason being a 2 tar drop it would have been really nice to be able to extend onto the beach but unfortunately the hotel is built just down from the beach and on the river mouth so the water isn't that good quality. However the facilities and staff are really very helpful and efficient. There could be more options for travel to other beaches or sight seeing tours. Went on the Dolphin watch cruise and it was fun! very good rate  300 rupee for about 45 minutes. the pool is nice and the food is very nice.,Date of stay: December 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"This is one of the places to be if you need to spend time with your loved one. The whole team of people in Marriott are enthusiastic and will go out of the way to honor your request.even the minute detail is taken into consideration. the music played by the person is truly enticing and relaxing.  This is one great place be when in Goa where the ""guest is really the king/queen"". I would say a big thumbs up for this place be it ambiance,food,service or comfort.",Date of stay: April 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"I was fortunate enough to stay at the Marriott.The hotel is conveniently located in the city.i would highly appreciate the hospitality which was offered to me by the sparkling staff.beach side view,ambient space to move around,great place to relax although one must not forget to take a dive in the beach.cheers....",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"I was fortunate enough to stay at the marroiott.the hotel is conveniently located in the city.i would highly appreciate the hospitality which was offered to me by the sparkling staff.beach side view,ambient space to move around,great place to relax although one must not forget to take a dive in the beach.cheers....",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"Very friendly and enthusiastic staff helped make our stay very comfortable and enjoyable.  The entire hotel has recently undergone a facelift, and the rooms are exquisite. The restaurant offers great buffet spreads.  The spa and gym are nice.  Evenings are great to sit out and relax watching the ships go by.  Close to the city, but yet away from it all.....!",Date of stay: October 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
GOA Marriott is one of the finest hotel in the world. Excellent location. As yoenter you see a small lake overseeing the lake - which is utmost beauty. The rooms facing the sea gets an excellent view both of sea and the setting sun... Great food and of all excellent customer service,Date of stay: December 2010,"<span class=""ui_bubble_rating bubble_50""></span>"
"After having had a dreadful time at the Osborne Resort Hotel in Calangute, I decided to spend my last night in Goa at the Goa Marriott Resort & Spa in Miramar, near Panaji, to ensure my last night in Goa was a good one. I'd had lunch there a few days earlier and was very impressed by the hotel.  Its location is next to Miramar Beach, just north of Panaji, where the Arabian Ocean and the Mandovi River meet. You can see the beach from the pool side and can walk to the beach from the hotel, although I didn't go to there, as I was quite happy swimming in the lovely, hotel pool.  My room, Room 102, was absolutely amazing for 9000 rupees + taxes. It was a large room with a king-size bed, amazing bathroom and access from my room down to the pool. It had all the mod cons that you could…",Date of stay: November 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"Our stay at the Mariott Goa remains as one of the most memorable holidays we had. We visit to Goa very often from Pune.  We would usually stay at Baga/Calangute side. However ever since we stayed here we think this hotel is the best in terms of location and proximity to the market and the floating casinos in the vicinity.  Excellent Rooms..perfect for a relaxing holiday away from the routine we have back home.  The lobby is a great place to relax and sip on some exotic cocktails the hotel has to serve..and not to forget the Pool Bar where one can chill for hours together, sip on fresh coconut water or simply sun bath looking at the beautiful Mandoi River in front of you.  The buffet at the hotel is lavish and one has mutiple cusine options and a wide variety of dishes to choose…",Date of stay: May 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
The hotel's lobby is very nice.Rooms are just like any other 5 star hotel.The food however is excellent.The breakfast bufets were just spectacular.The Hotel is not very far from the important beaches of goa.The hotels beach is a disappointment as it is small and looked man made.,Date of stay: January 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
"This is an excellent property situated at the bank of River Mandoi. Sitting in the lobby and sipping a cup of coffee gives a homely feeling. Some of the attractions of Goa Marriott are casino,  pool side bar  & the deck beds at the pool side where one can relax and enjoy the mandoi river view which gives the feeling of a real vacation. The events held on the other end of the pool side are also very attractive which gives you the feel of Goan Culture.",Date of stay: March 2011,"<span class=""ui_bubble_rating bubble_50""></span>"
"A good property, but without a private beach. Just rocks. and if you want to visit a beach you have to walk 5 minutes from a back gate to reach a public beach. Casino is all about machines. You want to play black jack, machine is available. Food is good, staff is courteous. But not worth spending for a 5 Star and actually going out to see beaches.",Date of stay: December 2010,"<span class=""ui_bubble_rating bubble_30""></span>"
It is a wonderful resort... They Took Care of My and My Daughter very well.. The Entire team at the Coffeeshop was very freindly. However the room was very far from the lobby making it difficult for me to walk.. Rest all was good.....,Date of stay: March 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
This is a lovely hotel that sits on the Mandovi river in Goa’s capital of Panjim. The hotel is in a good location for the city and it is very nicely decorated. Food and service is very good and the hotel is of a very good standard as you would expect from a Marriott hotel. This is not however what I would consider as a holiday hotel particularly for Goa as there is no beach and really it is more suited to the business traveller. When I stayed I was attending a conference and for our purposes it was excellent however if I was going on holiday I would stick to some of the more luxurious resort hotels out with the capital. If however you are travelling around and are looking for a good hotel in the capital for a few days then this is probably one of the best in the area.,Date of stay: January 2011,"<span class=""ui_bubble_rating bubble_40""></span>"
